match_id,season,date,venue,player,runs,balls_faced,fours,sixes,dismissal_type,was_dismissed,strike_rate,balls_bowled,runs_conceded,wickets,overs_bowled,economy,maiden_overs,team,opponent,catches,stumpings,runouts,fantasy_points,runs_form_5,strike_rate_form_5,wickets_form_5,economy_form_5,fantasy_points_form_5,runs_career_avg,wickets_career_avg,fantasy_points_career_avg,fantasy_points_venue_avg,fantasy_points_vs_opponent_avg,temp_max,temp_min,precipitation,weather_code,player_role,batting_style,bowling_style,nationality
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Rohit,13.0,11.0,0.0,1.0,caught,True,118.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,MI,KKR,0.0,0.0,0.0,15.0,19.8,108.3112128146453,0.0,0.0,25.4,22.53333333333333,0.0,30.77777777777778,42.44444444444444,13.0,36.6,26.0,0.0,3,,,,
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Russell,5.0,11.0,1.0,0.0,bowled,True,45.45454545454545,17.0,35.0,2.0,2.833333333333333,12.352941176470589,0.0,KKR,MI,0.0,0.0,0.0,56.0,5.6,60.95238095238095,1.2,5.786666666666666,43.4,18.32558139534884,1.0,52.48837209302326,48.2,48.0,36.6,26.0,0.0,3,,,,
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Santner,0.0,0.0,0.0,0.0,,False,0.0,20.0,16.0,1.0,3.333333333333333,4.8,0.0,MI,KKR,0.0,0.0,0.0,25.0,8.6,91.92307692307692,0.4,8.798717948717949,25.2,4.785714285714286,0.6428571428571429,25.142857142857142,21.5,25.0,36.6,26.0,0.0,3,,,,
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Spencer Johnson,1.0,3.0,0.0,0.0,,False,33.333333333333336,12.0,14.0,0.0,2.0,7.0,0.0,KKR,MI,0.0,0.0,0.0,1.0,0.4,40.0,0.4,10.357142857142858,13.6,1.0,0.7142857142857143,22.428571428571427,,58.0,36.6,26.0,0.0,3,,,,
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Suryakumar Yadav,27.0,9.0,3.0,2.0,,False,300.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,KKR,0.0,0.0,0.0,34.0,38.0,112.30769230769228,0.0,0.0,54.0,36.02777777777778,0.0,49.66666666666666,58.785714285714285,57.0,36.6,26.0,0.0,3,Batter,Right-handed,–,India
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Tilak Varma,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,8.0,28.6,121.60539215686272,0.0,0.0,45.4,30.76923076923077,0.0,44.48717948717949,33.0,,36.6,26.0,0.0,3,Battingall-rounder,Left-handed,–,India
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Varun Chakaravarthy,0.0,0.0,0.0,0.0,,False,0.0,18.0,12.0,0.0,3.0,4.0,0.0,KKR,MI,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.5,37.5,0.0,1.5,37.5,,,36.6,26.0,0.0,3,Bowler,Right-handed,5/42,India
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Venkatesh Iyer,3.0,9.0,0.0,0.0,caught,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,KKR,MI,0.0,0.0,0.0,3.0,30.4,153.57142857142858,0.0,0.0,41.2,24.05,0.0,32.925,53.8,82.8,36.6,26.0,0.0,3,Battingall-rounder,Left-handed,–,India
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Vignesh Puthur,0.0,0.0,0.0,0.0,,False,0.0,12.0,21.0,1.0,2.0,10.5,0.0,MI,KKR,0.0,0.0,0.0,25.0,0.0,0.0,3.0,8.0,79.0,0.0,3.0,79.0,,,36.6,26.0,0.0,3,Bowler,,Left-arm wrist spin,India
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",Will Jacks,16.0,17.0,0.0,1.0,caught,True,94.11764705882354,0.0,0.0,0.0,0.0,0.0,0.0,MI,KKR,0.0,0.0,0.0,18.0,33.0,150.6568144499179,0.2,5.7,55.8,26.77777777777778,0.3333333333333333,47.77777777777778,35.0,77.0,36.6,26.0,0.0,3,Battingall-rounder,Right-handed,6/161,England
202512,2025,2025-03-31,"Wankhede Stadium, Mumbai",de Kock,1.0,3.0,0.0,0.0,caught,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,KKR,MI,0.0,0.0,0.0,1.0,24.6,139.13661202185793,0.0,0.0,32.8,31.3125,0.0,45.09375,25.75,23.33333333333333,36.6,26.0,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Abdul Samad,27.0,12.0,2.0,2.0,caught,True,225.0,2.0,6.0,0.0,0.3333333333333333,18.0,0.0,LSG,PBKS,0.0,0.0,0.0,33.0,10.6,129.16666666666669,0.0,0.0,17.4,15.708333333333334,0.0,24.166666666666668,26.0,25.5,35.8,20.2,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Arshdeep Singh,0.0,0.0,0.0,0.0,,False,0.0,24.0,42.0,3.0,4.0,10.5,0.0,PBKS,LSG,0.0,0.0,0.0,79.0,0.8,26.666666666666668,1.6,10.033333333333331,45.0,0.6428571428571429,1.1428571428571428,31.02380952380953,37.5,25.5,35.8,20.2,0.0,3,Bowler,Left-handed,5/37,India
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Avesh Khan,0.0,0.0,0.0,0.0,,False,0.0,18.0,30.0,0.0,3.0,10.0,0.0,LSG,PBKS,0.0,0.0,0.0,0.0,0.6,30.0,1.8,8.46086956521739,51.2,0.8421052631578947,1.2105263157894737,33.81578947368421,20.75,22.6,35.8,20.2,0.0,3,Bowler,Right-handed,4/27,India
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Ayush Badoni,41.0,33.0,1.0,3.0,caught,True,124.24242424242424,0.0,0.0,0.0,0.0,0.0,0.0,LSG,PBKS,0.0,0.0,0.0,52.0,18.6,130.0,0.0,3.8,26.4,16.92105263157895,0.0526315789473684,25.157894736842103,23.75,27.25,35.8,20.2,0.0,3,Batter,Right-handed,4/43,India
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Chahal,0.0,0.0,0.0,0.0,,False,0.0,24.0,36.0,1.0,4.0,9.0,0.0,PBKS,LSG,1.0,0.0,0.0,33.0,0.0,0.0,0.8,8.766666666666667,26.4,0.1063829787234042,1.4042553191489362,37.08510638297872,0.0,30.8,35.8,20.2,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Digvesh Rathi,0.0,0.0,0.0,0.0,,False,0.0,24.0,30.0,2.0,4.0,7.5,0.0,LSG,PBKS,0.0,0.0,0.0,50.0,0.0,0.0,1.5,8.375,41.5,0.0,1.5,41.5,,,35.8,20.2,0.0,3,Bowler,Right-handed,2/8,India
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Ferguson,0.0,0.0,0.0,0.0,,False,0.0,18.0,25.0,1.0,3.0,8.333333333333334,0.0,PBKS,LSG,0.0,0.0,0.0,25.0,0.0,0.0,1.2,10.333333333333334,34.8,0.2608695652173913,0.9565217391304348,26.565217391304348,,0.0,35.8,20.2,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",M Siddharth,0.0,0.0,0.0,0.0,,False,0.0,18.0,27.0,0.0,3.0,9.0,0.0,LSG,PBKS,0.0,0.0,0.0,0.0,0.0,0.0,0.75,8.5625,20.75,0.0,0.75,20.75,0.0,0.0,35.8,20.2,0.0,3,Bowler,Right-handed,Slow left arm orthodox,India
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Marco Jansen,0.0,0.0,0.0,0.0,,False,0.0,24.0,28.0,1.0,4.0,7.0,0.0,PBKS,LSG,1.0,0.0,0.0,33.0,4.2,58.33333333333333,0.6,11.5,32.6,3.3,0.95,33.1,,,35.8,20.2,0.0,3,Bowlingall-rounder,Right-handed,7/13,South Africa
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Markram,28.0,18.0,4.0,1.0,bowled,True,155.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,LSG,PBKS,0.0,0.0,0.0,34.0,13.8,81.06822742474917,0.0,3.0,18.2,21.625,0.05,32.125,-2.0,31.75,35.8,20.2,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Maxwell,0.0,0.0,0.0,0.0,,False,0.0,18.0,22.0,1.0,3.0,7.333333333333333,0.0,PBKS,LSG,2.0,0.0,0.0,41.0,4.0,90.66666666666669,0.6,5.516666666666668,20.8,19.81578947368421,0.4210526315789473,39.026315789473685,29.0,46.2,35.8,20.2,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Miller,19.0,18.0,3.0,0.0,caught,True,105.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,LSG,PBKS,0.0,0.0,0.0,22.0,22.4,153.60218728639785,0.0,0.0,37.4,23.571428571428573,0.0,34.023809523809526,14.0,12.0,35.8,20.2,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mitchell Marsh,0.0,1.0,0.0,0.0,caught,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LSG,PBKS,0.0,0.0,0.0,-2.0,33.0,141.88172043010755,0.2,5.266666666666668,48.4,24.52173913043478,0.7391304347826086,51.52173913043478,-2.0,39.333333333333336,35.8,20.2,0.0,3,Top-order batter,Right-handed,5/46,Australia
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Nehal Wadhera,43.0,25.0,3.0,4.0,,False,172.0,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,LSG,0.0,0.0,0.0,58.0,12.0,100.01478196600148,0.0,1.3,18.0,20.4375,0.0,29.6875,38.0,31.0,35.8,20.2,0.0,3,Top order batter,Left-handed,Right-arm Legbreak,India
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Pant,2.0,5.0,0.0,0.0,caught,True,40.0,0.0,0.0,0.0,0.0,0.0,0.0,LSG,PBKS,0.0,0.0,0.0,2.0,18.0,98.77257525083613,0.0,0.0,30.6,27.620689655172413,0.0,45.172413793103445,69.0,34.5,35.8,20.2,0.0,3,,,,
202513,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Pooran,44.0,30.0,5.0,2.0,caught,True,146.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,LSG,PBKS,0.0,0.0,0.0,57.0,65.8,237.67855388545044,0.0,0.0,95.6,29.727272727272727,0.0,44.43181818181818,24.5,36.4,35.8,20.2,0.0,3,,,,
