match_id,season,date,venue,player,runs,balls_faced,fours,sixes,dismissal_type,was_dismissed,strike_rate,balls_bowled,runs_conceded,wickets,overs_bowled,economy,maiden_overs,team,opponent,catches,stumpings,runouts,fantasy_points,runs_form_5,strike_rate_form_5,wickets_form_5,economy_form_5,fantasy_points_form_5,runs_career_avg,wickets_career_avg,fantasy_points_career_avg,fantasy_points_venue_avg,fantasy_points_vs_opponent_avg
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Ishan Kishan,23.0,15.0,3.0,1.0,caught,True,153.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,1.0,0.0,0.0,36.0,32.2,152.2748095893876,0.0,0.0,50.0,29.941176470588236,0.0,47.38235294117647,51.07142857142857,26.5
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Jadeja,0.0,0.0,0.0,0.0,,False,0.0,24.0,37.0,0.0,4.0,9.25,0.0,CSK,MI,1.0,0.0,0.0,8.0,16.8,127.74083546462063,0.8,7.1,45.0,12.580645161290322,0.9354838709677419,43.12903225806452,49.0,43.666666666666664
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Mitchell,17.0,14.0,1.0,0.0,caught,True,121.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,18.0,23.6,124.55044370833843,0.2,1.8,35.6,23.6,0.2,35.6,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Mustafizur,0.0,0.0,0.0,0.0,,False,0.0,24.0,55.0,1.0,4.0,13.75,0.0,CSK,MI,1.0,0.0,0.0,33.0,0.0,0.0,1.8,9.133333333333333,45.8,0.2857142857142857,1.2857142857142858,33.857142857142854,26.0,26.0
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Nabi,4.0,7.0,0.0,0.0,,False,57.142857142857146,18.0,19.0,0.0,3.0,6.333333333333333,0.0,MI,CSK,2.0,0.0,0.0,20.0,0.0,0.0,0.0,7.75,10.0,0.0,0.0,10.0,10.0,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Pathirana,0.0,0.0,0.0,0.0,,False,0.0,24.0,27.0,4.0,4.0,6.75,0.0,CSK,MI,0.0,0.0,0.0,104.0,0.0,0.0,2.0,7.95,54.0,0.0,1.6428571428571428,45.642857142857146,,79.0
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Rahane,5.0,8.0,1.0,0.0,caught,True,62.5,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,6.0,29.2,143.29284750337382,0.0,0.0,37.2,24.083333333333332,0.0,34.583333333333336,53.666666666666664,42.25
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Ravindra,21.0,16.0,2.0,1.0,caught,True,131.25,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,1.0,0.0,0.0,33.0,22.4,162.83333333333331,0.0,1.4,40.4,22.4,0.0,40.4,,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Rohit,105.0,63.0,11.0,5.0,,False,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,142.0,31.2,140.9514687100894,0.0,0.0,43.8,21.91176470588235,0.0,30.176470588235293,36.57142857142857,13.0
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Shepherd,1.0,2.0,0.0,0.0,bowled,True,50.0,12.0,33.0,0.0,2.0,16.5,0.0,MI,CSK,0.0,0.0,0.0,1.0,16.0,165.14285714285714,0.2,9.5,25.6,16.0,0.5714285714285714,36.142857142857146,37.0,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Shivam Dube,66.0,38.0,10.0,2.0,,False,173.68421052631578,0.0,0.0,0.0,0.0,0.0,0.0,CSK,MI,0.0,0.0,0.0,88.0,35.2,159.7446514837819,0.0,0.0,45.6,29.433333333333334,0.0,40.7,17.0,24.5
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Shreyas Gopal,0.0,0.0,0.0,0.0,,False,0.0,6.0,9.0,1.0,1.0,9.0,0.0,MI,CSK,0.0,0.0,0.0,25.0,4.5,64.28571428571429,1.0,9.666666666666668,30.5,4.5,1.0,30.5,25.0,
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Suryakumar Yadav,0.0,2.0,0.0,0.0,caught,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,-2.0,29.0,133.64766081871343,0.0,0.0,37.4,37.08,0.0,51.28,58.7,26.333333333333332
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Thakur,0.0,0.0,0.0,0.0,,False,0.0,24.0,35.0,0.0,4.0,8.75,0.0,CSK,MI,2.0,0.0,0.0,16.0,2.4,45.23809523809524,1.0,10.119047619047619,30.8,9.32,0.88,37.48,44.5,42.333333333333336
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Tilak Varma,31.0,20.0,5.0,0.0,caught,True,155.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,40.0,28.6,143.17263377880437,0.0,0.0,42.4,29.551724137931036,0.0,43.06896551724138,33.36363636363637,52.666666666666664
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Tim David,13.0,5.0,0.0,2.0,caught,True,260.0,0.0,0.0,0.0,0.0,0.0,0.0,MI,CSK,0.0,0.0,0.0,17.0,23.0,119.34848484848484,0.0,0.0,36.6,19.22222222222222,0.0,30.51851851851852,35.416666666666664,20.666666666666668
202429,2024,2024-04-14,"Wankhede Stadium, Mumbai",Tushar Deshpande,0.0,0.0,0.0,0.0,,False,0.0,24.0,29.0,1.0,4.0,7.25,0.0,CSK,MI,0.0,0.0,0.0,25.0,0.0,0.0,1.0,8.2,27.4,0.0,1.173913043478261,31.26086956521739,29.0,50.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Abdul Samad,37.0,10.0,4.0,3.0,,False,370.0,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,0.0,0.0,0.0,51.0,14.6,137.03463203463204,0.0,0.0,23.8,17.285714285714285,0.0,25.5,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Abhishek Sharma,34.0,22.0,2.0,2.0,caught,True,154.54545454545453,6.0,10.0,0.0,1.0,10.0,0.0,SRH,RCB,0.0,0.0,0.0,44.0,35.4,216.32057416267943,0.0,1.4,52.6,27.6,0.06666666666666667,39.63333333333333,,24.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Anuj Rawat,25.0,14.0,5.0,0.0,,False,178.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,30.0,19.2,115.25714285714287,0.0,0.0,30.8,14.65,0.0,24.2,24.0,6.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Bhuvneshwar,0.0,0.0,0.0,0.0,,False,0.0,24.0,59.0,0.0,4.0,14.75,0.0,SRH,RCB,0.0,0.0,0.0,0.0,1.2,15.0,0.6,9.5,20.2,2.1818181818181817,0.9393939393939394,30.242424242424242,,23.666666666666668
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Cummins,0.0,0.0,0.0,0.0,,False,0.0,24.0,43.0,3.0,4.0,10.75,0.0,SRH,RCB,0.0,0.0,0.0,79.0,1.0,35.0,1.2,7.3,37.4,6.8,1.3,45.8,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Ferguson,0.0,0.0,0.0,0.0,,False,0.0,24.0,52.0,2.0,4.0,13.0,0.0,RCB,SRH,1.0,0.0,0.0,58.0,0.0,0.0,0.2,11.566666666666666,5.0,0.3125,0.8125,22.8125,,0.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Head,102.0,41.0,9.0,8.0,caught,True,248.78048780487805,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,0.0,0.0,0.0,143.0,33.25,165.80357142857142,0.0,0.0,43.0,33.25,0.0,43.0,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Karthik,83.0,35.0,5.0,7.0,caught,True,237.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,110.0,21.0,162.08695652173913,0.0,0.0,29.4,17.514285714285716,0.0,29.2,16.8,26.5
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Klaasen,67.0,31.0,2.0,7.0,caught,True,216.1290322580645,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,2.0,0.0,0.0,107.0,37.2,167.03801945181254,0.0,0.0,54.2,39.625,0.0,58.3125,,140.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Kohli,42.0,20.0,6.0,2.0,bowled,True,210.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,56.0,59.6,125.11972020446596,0.0,0.0,84.2,36.083333333333336,0.0,51.361111111111114,77.5,46.666666666666664
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Lomror,19.0,11.0,0.0,2.0,bowled,True,172.72727272727272,6.0,17.0,0.0,1.0,17.0,0.0,RCB,SRH,0.0,0.0,0.0,23.0,10.2,99.93589743589743,0.0,0.0,16.4,12.904761904761905,0.0,18.857142857142858,21.428571428571427,8.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Markande,0.0,0.0,0.0,0.0,,False,0.0,24.0,46.0,2.0,4.0,11.5,0.0,SRH,RCB,0.0,0.0,0.0,50.0,3.6,40.0,0.6,10.65,22.6,1.3125,1.0,29.3125,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Markram,32.0,16.0,2.0,2.0,,False,200.0,0.0,0.0,0.0,0.0,0.0,0.0,SRH,RCB,0.0,0.0,0.0,42.0,25.4,103.36482231219073,0.0,0.0,34.6,23.625,0.0625,35.46875,,25.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Nitish Reddy,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,8.0,19.5,86.99324324324324,0.25,8.041666666666666,36.0,19.5,0.25,36.0,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Rajat Patidar,9.0,5.0,0.0,1.0,caught,True,180.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,11.0,20.0,101.08058608058607,0.0,0.0,28.4,36.083333333333336,0.0,49.833333333333336,19.666666666666668,68.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Saurav Chauhan,0.0,1.0,0.0,0.0,lbw,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,0.0,0.0,0.0,-2.0,9.0,131.25,0.0,0.0,10.5,9.0,0.0,10.5,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Shahbaz Ahmed,0.0,0.0,0.0,0.0,,False,0.0,6.0,18.0,0.0,1.0,18.0,0.0,SRH,RCB,0.0,0.0,0.0,0.0,14.0,144.94736842105263,0.6,11.6,34.0,11.033333333333333,0.26666666666666666,24.033333333333335,12.166666666666666,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",T Natarajan,0.0,0.0,0.0,0.0,,False,0.0,24.0,46.0,1.0,4.0,11.5,0.0,SRH,RCB,0.0,0.0,0.0,25.0,0.0,0.0,1.4,8.55,37.4,0.0,1.2692307692307692,35.26923076923077,,52.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Topley,0.0,0.0,0.0,0.0,,False,0.0,24.0,68.0,1.0,4.0,17.0,0.0,RCB,SRH,0.0,0.0,0.0,25.0,0.75,12.5,1.0,8.708333333333334,27.75,0.75,1.0,27.75,26.5,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Unadkat,0.0,0.0,0.0,0.0,,False,0.0,12.0,37.0,0.0,2.0,18.5,0.0,SRH,RCB,0.0,0.0,0.0,0.0,3.0,145.71428571428572,0.8,10.984210526315788,23.6,6.166666666666667,0.8333333333333334,29.75,10.0,24.5
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Vijaykumar Vyshak,1.0,2.0,0.0,0.0,,False,50.0,24.0,64.0,0.0,4.0,16.0,0.0,RCB,SRH,1.0,0.0,0.0,9.0,2.6,32.5,1.4,9.8,39.2,1.4444444444444444,1.2222222222222223,33.111111111111114,37.5,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Will Jacks,7.0,4.0,1.0,0.0,runout,True,175.0,18.0,31.0,0.0,3.0,10.333333333333334,0.0,RCB,SRH,0.0,0.0,0.0,8.0,8.0,133.33333333333334,1.0,12.0,35.0,8.0,1.0,35.0,,
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",Yash Dayal,0.0,0.0,0.0,0.0,,False,0.0,24.0,51.0,0.0,4.0,12.75,0.0,RCB,SRH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.166666666666668,26.6,0.0,0.9473684210526315,25.68421052631579,25.0,25.0
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",du Plessis,62.0,28.0,7.0,4.0,caught,True,221.42857142857142,0.0,0.0,0.0,0.0,0.0,0.0,RCB,SRH,1.0,0.0,0.0,93.0,27.0,121.63553113553114,0.0,0.0,35.2,38.0,0.0,49.888888888888886,50.6,65.66666666666667
202430,2024,2024-04-15,"M.Chinnaswamy Stadium, Bengaluru",unknown,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Angkrish Raghuvanshi,30.0,18.0,5.0,0.0,caught,True,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,1.0,0.0,0.0,47.0,28.333333333333332,150.0,0.0,0.0,39.666666666666664,28.333333333333332,0.0,39.666666666666664,17.0,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Ashwin,8.0,11.0,1.0,0.0,caught,True,72.72727272727273,24.0,45.0,0.0,4.0,11.25,0.0,RR,KKR,1.0,0.0,0.0,17.0,9.0,50.526315789473685,0.2,8.3,17.0,8.657142857142857,0.7714285714285715,31.714285714285715,5.0,16.333333333333332
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Avesh Khan,0.0,0.0,0.0,0.0,,False,0.0,24.0,35.0,2.0,4.0,8.75,0.0,RR,KKR,1.0,0.0,0.0,58.0,0.0,0.0,1.0,9.3,27.4,0.7857142857142857,1.1071428571428572,31.25,25.0,49.5
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Boult,0.0,1.0,0.0,0.0,runout,True,0.0,24.0,31.0,1.0,4.0,7.75,0.0,RR,KKR,0.0,0.0,0.0,23.0,0.0,0.0,0.8,6.883333333333333,22.4,1.6875,1.09375,33.75,41.5,27.666666666666668
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Buttler,107.0,59.0,9.0,6.0,,False,181.35593220338984,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,144.0,28.6,104.92720306513411,0.0,0.0,43.2,38.833333333333336,0.0,56.02777777777778,59.5,56.666666666666664
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Chahal,0.0,0.0,0.0,0.0,,False,0.0,24.0,54.0,1.0,4.0,13.5,0.0,RR,KKR,0.0,0.0,0.0,25.0,0.0,0.0,2.0,7.216666666666666,50.8,0.13513513513513514,1.5945945945945945,41.945945945945944,52.0,79.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Chakaravarthy,0.0,0.0,0.0,0.0,,False,0.0,24.0,36.0,2.0,4.0,9.0,0.0,KKR,RR,0.0,0.0,0.0,50.0,0.0,0.0,1.0,9.2,30.6,0.43333333333333335,1.0333333333333334,30.066666666666666,37.77777777777778,4.5
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Dhruv Jurel,2.0,4.0,0.0,0.0,lbw,True,50.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,2.0,0.0,0.0,18.0,11.6,140.90909090909093,0.0,0.0,22.8,13.333333333333334,0.0,20.066666666666666,,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Harshit Rana,0.0,0.0,0.0,0.0,,False,0.0,24.0,45.0,2.0,4.0,11.25,0.0,KKR,RR,0.0,0.0,0.0,50.0,0.0,0.0,1.2,8.65,34.0,0.18181818181818182,1.0,27.545454545454547,33.833333333333336,0.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Hetmyer,0.0,1.0,0.0,0.0,caught,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,-2.0,13.0,182.66666666666669,0.0,0.0,19.2,19.571428571428573,0.0,29.62857142857143,16.0,38.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Jaiswal,19.0,9.0,3.0,1.0,caught,True,211.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,24.0,15.6,100.73934837092732,0.0,0.0,20.0,32.833333333333336,0.0,46.166666666666664,66.0,129.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Kuldeep Sen,0.0,0.0,0.0,0.0,,False,0.0,24.0,46.0,2.0,4.0,11.5,0.0,RR,KKR,0.0,0.0,0.0,50.0,0.0,0.0,0.8,10.621052631578948,24.0,0.0,1.0909090909090908,32.0,,25.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Narine,109.0,56.0,13.0,6.0,bowled,True,194.64285714285714,24.0,29.0,2.0,4.0,7.25,0.0,KKR,RR,1.0,0.0,0.0,208.0,33.4,143.3170163170163,1.0,6.75,72.2,7.848484848484849,0.7575757575757576,30.696969696969695,22.666666666666668,19.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Philip Salt,10.0,13.0,1.0,0.0,caught,True,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,0.0,0.0,0.0,11.0,38.2,127.45454545454545,0.0,0.0,58.4,29.46153846153846,0.0,46.0,102.0,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Powell,26.0,13.0,1.0,3.0,lbw,True,200.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,33.0,3.6,90.66666666666666,0.2,1.8,10.8,14.105263157894736,0.05263157894736842,24.105263157894736,,43.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Ramandeep Singh,1.0,1.0,0.0,0.0,,False,100.0,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,0.0,0.0,0.0,1.0,10.0,85.41666666666666,0.0,0.0,19.4,7.916666666666667,0.5,28.083333333333332,32.0,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Rinku Singh,20.0,9.0,1.0,2.0,,False,222.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,0.0,0.0,0.0,25.0,26.0,179.4045954045954,0.0,0.0,40.4,27.346153846153847,0.0,41.42307692307692,52.375,44.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Riyan Parag,34.0,14.0,4.0,2.0,caught,True,242.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,46.0,48.2,142.24786324786322,0.0,2.0,64.0,18.79310344827586,0.034482758620689655,29.96551724137931,4.0,19.0
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Russell,13.0,10.0,2.0,0.0,caught,True,130.0,6.0,17.0,0.0,1.0,17.0,0.0,KKR,RR,1.0,0.0,0.0,23.0,23.0,118.71345029239765,1.2,10.85,63.6,20.515151515151516,0.9090909090909091,53.60606060606061,48.666666666666664,23.5
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Samson,12.0,8.0,2.0,0.0,caught,True,150.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,KKR,0.0,0.0,0.0,14.0,36.4,139.78947368421055,0.0,0.0,57.2,29.2972972972973,0.0,47.0,67.0,70.66666666666667
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Shreyas Iyer,11.0,7.0,1.0,1.0,lbw,True,157.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,1.0,0.0,1.0,34.0,25.8,106.47727272727272,0.0,0.0,36.4,27.894736842105264,0.0,40.31578947368421,27.0,75.5
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Starc,0.0,0.0,0.0,0.0,,False,0.0,24.0,46.0,0.0,4.0,11.5,0.0,KKR,RR,0.0,0.0,1.0,12.0,1.4,60.0,1.0,9.8,30.2,1.4,1.0,30.2,43.0,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Vaibhav Arora,0.0,0.0,0.0,0.0,,False,0.0,18.0,45.0,1.0,3.0,15.0,0.0,KKR,RR,0.0,0.0,0.0,25.0,0.4,40.0,1.8,8.016666666666667,47.8,0.6923076923076923,1.0769230769230769,30.23076923076923,28.0,
202431,2024,2024-04-16,"Eden Gardens, Kolkata",Venkatesh Iyer,8.0,6.0,1.0,0.0,caught,True,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RR,1.0,0.0,0.0,17.0,17.8,150.83333333333334,0.0,5.6,27.8,21.7,0.0,30.033333333333335,24.625,40.5
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Abhinav Manohar,8.0,14.0,1.0,0.0,stumped,True,57.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,GT,DC,1.0,0.0,0.0,17.0,5.8,39.090909090909086,0.0,0.0,13.4,13.9375,0.0,23.0625,33.0,32.5
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Abishek Porel,15.0,7.0,2.0,1.0,bowled,True,214.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,DC,GT,0.0,0.0,0.0,19.0,18.2,144.4516129032258,0.0,0.0,22.2,13.777777777777779,0.0,20.11111111111111,,32.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Axar,0.0,0.0,0.0,0.0,,False,0.0,24.0,17.0,1.0,4.0,4.25,0.0,DC,GT,0.0,0.0,0.0,25.0,6.0,63.43406593406593,0.8,9.033333333333335,30.8,16.125,0.625,39.21875,31.0,35.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Fraser-McGurk,20.0,10.0,2.0,2.0,caught,True,200.0,0.0,0.0,0.0,0.0,0.0,0.0,DC,GT,0.0,0.0,0.0,26.0,27.5,78.57142857142857,0.0,0.0,45.5,27.5,0.0,45.5,,
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Ishant,0.0,0.0,0.0,0.0,,False,0.0,12.0,8.0,2.0,2.0,4.0,0.0,DC,GT,0.0,0.0,0.0,50.0,0.2,6.666666666666667,0.8,10.1,25.8,0.16666666666666666,1.0,27.5,50.0,50.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Khaleel Ahmed,0.0,0.0,0.0,0.0,,False,0.0,24.0,18.0,1.0,4.0,4.5,1.0,DC,GT,0.0,0.0,0.0,37.0,0.0,0.0,1.4,8.25,39.0,0.0,1.375,36.708333333333336,62.0,45.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Kuldeep Yadav,0.0,0.0,0.0,0.0,,False,0.0,24.0,16.0,0.0,4.0,4.0,0.0,DC,GT,0.0,0.0,0.0,0.0,2.2,21.76470588235294,1.4,7.916666666666667,37.6,2.6666666666666665,1.2333333333333334,36.46666666666667,25.0,22.333333333333332
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Miller,2.0,6.0,0.0,0.0,caught,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,GT,DC,0.0,0.0,0.0,2.0,15.4,80.66077441077441,0.0,0.0,26.6,24.029411764705884,0.0,35.205882352941174,30.90909090909091,25.666666666666668
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Mohit Sharma,2.0,14.0,0.0,0.0,caught,True,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,GT,DC,1.0,0.0,0.0,10.0,0.0,0.0,1.2,9.766666666666667,32.4,0.0,1.75,49.95,73.4,50.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Mukesh Kumar,0.0,0.0,0.0,0.0,,False,0.0,15.0,14.0,3.0,2.5,5.6,0.0,DC,GT,0.0,0.0,0.0,79.0,1.2,17.142857142857142,1.4,8.5,37.0,0.5833333333333334,1.0,28.916666666666668,,0.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Noor Ahmad,1.0,7.0,0.0,0.0,bowled,True,14.285714285714286,11.0,14.0,0.0,1.8333333333333333,7.636363636363637,0.0,GT,DC,0.0,0.0,0.0,1.0,0.8,40.0,1.0,7.533333333333333,30.0,0.7058823529411765,1.1176470588235294,31.0,31.11111111111111,0.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Pant,16.0,11.0,1.0,1.0,,False,145.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,DC,GT,2.0,2.0,0.0,59.0,35.2,138.24679487179486,0.0,0.0,54.4,26.7,0.0,43.35,,62.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Prithvi Shaw,7.0,6.0,1.0,0.0,caught,True,116.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,DC,GT,1.0,0.0,0.0,16.0,31.2,136.7999037999038,0.0,0.0,42.2,23.142857142857142,0.0,31.80952380952381,,9.5
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Rahul Tewatia,10.0,14.0,1.0,0.0,lbw,True,71.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,GT,DC,0.0,0.0,0.0,11.0,16.2,133.4090909090909,0.0,0.0,24.8,12.333333333333334,0.0,19.727272727272727,20.0,21.5
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Rashid Khan,31.0,24.0,2.0,1.0,caught,True,129.16666666666666,12.0,12.0,1.0,2.0,6.0,0.0,GT,DC,0.0,0.0,0.0,64.0,5.0,58.0,1.2,8.4,40.2,6.410256410256411,1.3333333333333333,47.30769230769231,40.07692307692308,50.666666666666664
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Saha,2.0,10.0,0.0,0.0,bowled,True,20.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,DC,0.0,0.0,0.0,2.0,26.0,133.1161387631976,0.0,0.0,46.4,18.625,0.0,34.208333333333336,32.53846153846154,20.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Sai Sudharsan,12.0,8.0,2.0,0.0,runout,True,150.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,DC,0.0,0.0,0.0,14.0,36.2,138.7457408816814,0.0,0.0,45.0,38.578947368421055,0.0,49.0,57.77777777777778,78.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Shahrukh Khan,0.0,1.0,0.0,0.0,stumped,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,DC,0.0,0.0,0.0,-2.0,16.0,146.4855072463768,0.0,0.0,23.2,14.05,0.0,21.45,,7.0
202432,2024,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Shai Hope,19.0,10.0,1.0,2.0,caught,True,190.0,0.0,0.0,0.0,0.0,0.0,0.0,DC,GT,0.0,0.0,0.0,24.0,22.0,121.0,0.0,0.0,27.5,22.0,0.0,27.5,,
